71516,12
71520,9
71519,25
71522,7
71524,23
71526,4
71530,12
71532,19
71534,14
71536,18
71540,30
71542,28
71544,7
71547,4
71549,30
71550,3
71578,6
71580,9
71582,12
71583,13
71586,21
71588,7
71589,19
71592,22
71594,22
71595,7
71597,4
71599,29
71604,19
71607,2
71605,29
71609,18
71611,28
71613,11
71615,25
71617,22
71620,24
71618,16
71622,7
71626,30
71628,10
71629,23
71632,29
71634,25
71636,13
71638,29
71639,25
71640,6
71642,25
71643,22
71645,7
71647,3
71649,30
71650,19
71653,14
71655,3
71656,17
71658,18
71663,22
106420,7
106424,3
106470,22
71667,4
71669,11
71670,11
71672,8
71675,16
71678,12
71680,5
71683,16
71681,2
71686,9
71687,24
71689,13
71691,12
71693,25
71694,26
71696,10
71703,30
71706,5
71708,23
71709,6
71711,30
71721,22
71722,6
71724,28
71726,25
71728,3
71729,30
71733,14
71735,8
71732,27
71738,13
71740,13
71743,3
71745,18
71746,4
71748,15
71752,20
71754,23
71757,10
71758,3
71760,24
71755,13
71763,9
71764,16
71768,20
71777,4
71780,10
71778,3
71783,9
71784,23
71789,29
71791,7
71792,26
71794,30
71796,2
71798,25
71801,2
71799,22
71803,10
71805,5
71806,6
71807,9
71811,7
71810,4
71813,16
71816,2
71814,13
71818,5
71820,17
71828,2
71830,19
73577,26
71832,18
71834,14
71837,2
71839,7
71841,11
71843,17
71845,4
71847,5
71848,10
71851,4
71853,12
71854,12
71857,11
71859,29
71861,20
71858,26
71864,13
71866,18
71868,11
71870,7
71872,26
71875,23
71877,7
71878,24
71881,16
71882,15
71885,23
71887,30
71888,2
71890,11
71903,20
71906,26
71909,4
71910,21
71912,16
71914,10
71915,9
71917,29
83548,12
71921,5
71923,24
71925,12
71927,30
71928,8
98615,21
98616,17
71930,28
71933,17
71937,4
71934,9
71935,24
71939,2
71940,30
71945,3
71947,10
71949,30
71948,11
71952,10
71954,9
71956,6
71957,22
71960,18
71962,17
71963,6
71958,16
71965,21
80239,25
80241,23
80245,2
71967,28
71970,7
71972,2
71974,12
71975,19
71977,22
71979,13
71982,6
71984,13
71980,9
71987,9
71988,16
71989,7
71991,28
71993,2
71995,21
71998,8
71996,19
72001,25
72004,29
72006,30
72008,23
72009,24
72012,28
72014,2
72016,20
72019,3
72021,30
72023,27
72026,21
72027,29
72028,19
72030,17
72031,17
72033,2
72034,16
72036,25
72038,3
72040,3
72042,25
72045,4
72047,17
72049,24
72052,15
72054,28
72057,4
72061,6
72063,21
72066,3
72067,3
72070,8
72071,21
72073,23
72075,26
72077,29
72079,25
72081,8
72082,30
72084,12
72086,26
72089,14
72087,26
72096,3
72095,5
72099,8
72100,8
72109,18
72111,13
72112,3
72115,20
72118,9
72119,15
75171,3
75173,23
72117,9
74046,12
75168,3
75170,29
75169,13
75172,28
72121,12
72123,10
72126,14
72127,6
72129,8
72134,26
72136,9
72139,4
72142,16
72144,6
72146,20
72147,12
72149,17
72150,16
72153,30
72155,10
72158,24
72156,26
72161,11
72160,2
72163,9
72165,29
72166,28
72168,26
72170,17
72173,18
72174,30
72171,3
72178,25
72179,10
72183,21
72202,7
64425,14
72205,18
72208,10
72206,3
72210,8
72212,11
72214,11
72216,9
72217,11
72221,2
72225,3
72228,21
72226,18
72231,22
72233,27
72239,12
72241,10
72268,9
72237,6
72243,5
72244,2
72248,19
72246,6
72250,22
72252,12
72253,25
72255,15
72257,30
72259,5
72261,21
72265,9
72271,26
72273,28
72275,23
72277,30
72284,12
72279,24
72280,27
72281,25
72282,3
72285,2
72283,8
72345,7
72347,2
72350,30
72352,26
72354,7
72356,24
72358,20
56187,5
72361,25
72363,18
72365,17
72367,30
72369,30
72371,2
56188,17
72374,22
72376,14
72378,27
72381,9
72383,18
72384,2
72379,18
100736,19
72386,7
72388,8
72390,28
72392,29
72394,9
72396,14
72398,22
72399,17
72401,20
104461,7
104463,9
72403,27
72405,12
72407,8
72410,9
72411,25
72413,19
72416,21
72419,15
72422,22
72424,23
72427,21
72428,17
72430,7
72432,28
72434,28
72438,23
72439,16
72440,13
72441,30
72443,3
72446,28
72447,6
72449,30
72452,4
72455,25
72450,24
72457,28
72459,15
72460,6
72463,5
72465,18
72467,29
72468,5
72493,23
72496,18
72499,19
72502,4
72504,6
72506,6
72515,24
72508,18
72511,26
72514,28
72517,18
72519,14
72518,11
72526,13
72531,2
72532,10
72536,13
72540,19
72542,12
72543,20
72547,24
72550,2
72551,4
72555,10
72557,21
72560,20
72562,18
72564,5
72565,24
72568,14
72570,9
72572,3
72574,3
72577,19
72579,4
72575,15
72581,4
72582,9
72585,15
72592,2
72594,13
72598,13
72600,15
72602,26
72604,29
72698,5
72701,22
72705,3
72706,8
72708,23
72710,23
72712,17
72714,24
72716,26
72717,19
73429,12
73432,8
73430,15
73435,19
72719,28
72722,21
72720,2
72724,16
72726,23
72730,26
72729,9
81401,28
72732,19
72735,16
72737,10
72739,8
72741,27
72743,12
72744,9
72748,19
72749,10
72755,4
72757,20
72759,17
72761,2
72763,5
72765,17
72769,19
72766,9
72767,30
72771,21
72773,5
72776,4
72778,10
72782,28
72783,19
72790,28
72792,2
72794,12
72807,23
72809,28
72813,17
72815,12
73128,25
73130,4
73133,13
73135,19
73137,3
73139,30
73131,2
73141,23
73143,20
73145,29
73147,28
73150,21
73148,6
73153,16
73154,7
73156,19
73158,23
73160,19
73162,12
73163,3
73166,21
73164,14
73168,23
73170,30
73173,26
73172,26
73175,23
73178,14
73179,4
73181,4
73182,11
73184,8
73185,17
73188,29
73189,30
73191,16
73193,5
73196,3
73199,23
73197,27
73194,19
73204,15
73209,8
73211,24
73213,4
73214,5
73212,30
73217,8
73218,23
73226,22
73229,19
73227,8
73232,30
73233,27
73235,30
73236,27
109674,16
109675,29
73238,14
73240,12
73242,11
73244,25
73246,12
73248,29
73249,5
73251,10
73252,9
73255,23
73257,27
73258,14
73260,25
73262,4
73264,24
73265,18
73268,5
73270,14
73272,7
73274,27
73276,14
73278,20
73280,12
73282,30
73283,21
73285,19
73287,14
73289,27
73291,30
73294,7
73292,16
73296,29
73300,13
73297,26
73298,12
73305,30
73307,21
73309,20
73310,20
73314,9
73316,12
73318,10
73323,19
73326,4
73328,26
73324,9
73329,8
73331,3
73333,16
73335,17
73337,22
73339,21
73341,8
73343,20
73336,20
73345,14
73346,4
73348,30
73349,29
73352,27
73353,6
73356,28
73359,30
73360,27
73362,7
73365,14
73363,6
73368,18
73369,22
73372,9
73377,12
73373,22
73375,8
73379,24
73380,14
73382,7
73384,12
94799,19
94802,17
94800,27
73386,13
73390,25
73388,15
73392,13
87711,11
87716,11
87778,13
94072,13
94075,17
94078,17
94081,12
94084,9
94086,24
73389,4
73393,29
73395,22
73396,13
73398,15
73400,13
73402,15
73403,7
73407,12
73409,10
73411,25
73404,2
73414,13
73416,23
73419,20
73417,2
73422,25
73423,4
73426,17
73427,14
73437,15
73439,15
73441,8
73443,3
73445,15
73447,27
73450,27
73452,14
73454,5
73456,30
73457,27
73460,24
73462,5
73464,30
73466,15
73468,2
73469,11
73472,10
73475,19
73477,25
73479,24
73481,27
73473,8
73474,21
73476,5
73478,25
73480,9
73483,10
73484,22
73486,14
73489,18
73491,17
73493,18
73487,6
73496,12
73498,27
73499,15
73502,3
73504,11
73505,29
73508,22
73510,21
73513,11
73511,13
73515,25
73517,11
73518,18
73521,27
73522,13
73525,5
73527,4
73529,20
73523,18
73532,29
73533,21
73536,9
73538,21
73541,17
73543,16
74581,8
74582,13
74587,9
74588,26
74591,13
74594,10
74596,26
74598,18
74600,22
74602,27
74605,7
74607,9
74592,27
74610,13
74586,6
74583,4
73539,8
73545,11
73547,14
73549,15
73551,6
73554,12
73552,22
73556,3
73558,5
73560,6
73564,13
73566,26
73567,25
73570,21
73571,16
73568,3
73573,26
73574,10
73581,23
73579,14
73580,23
73583,2
74546,5
73586,9
73589,24
73591,9
73587,24
73594,4
73595,9
73603,30
73604,4
73607,18
73609,27
73612,12
73610,13
73614,4
73618,14
73620,18
73623,29
73626,2
73628,21
73627,5
73630,29
73633,24
73631,29
73636,5
73637,14
73640,11
73641,5
74804,14
73644,7
73646,23
73648,15
73650,22
73653,26
73654,26
73657,13
73659,29
73662,9
73664,30
73667,30
73669,2
73671,28
73672,5
73675,9
73677,24
73679,5
73682,25
73681,25
73684,30
73686,4
73687,25
73688,8
73690,25
73692,8
73694,26
73696,8
73698,10
73699,2
73702,9
73704,16
73706,25
73708,17
73710,14
73711,19
73713,13
73715,16
73717,2
73718,8
73719,14
73722,9
73724,24
73727,13
73729,7
73730,14
73733,23
73735,25
73738,18
73737,14
73741,9
73743,6
73745,18
73747,9
73750,24
73751,29
73753,2
73755,9
73757,25
73762,30
73764,2
73765,14
73768,16
74932,16
74934,17
74935,15
74936,14
81005,28
81006,16
73773,19
73775,6
73777,25
73779,29
73782,22
73784,3
73786,30
73791,9
73794,24
73795,12
80955,18
73793,10
73800,2
73802,23
73805,5
73803,21
73816,11
73817,12
73820,16
73821,15
73824,2
73826,28
73828,21
73830,4
73831,3
73834,28
73836,8
73839,22
73841,29
73837,22
73843,17
73844,16
73846,2
73847,12
67845,18
73850,8
73852,24
73853,20
73856,27
73858,12
73861,19
73859,12
73864,17
73865,27
73868,4
73872,13
73874,11
73875,20
73878,21
73880,20
73883,15
73886,12
73889,3
73891,13
73893,10
73895,2
73896,28
73900,15
73902,19
73904,9
73905,18
73908,24
73910,10
73912,21
73914,12
73915,16
73918,11
73921,7
73923,25
73924,19
73927,11
73960,11
73931,22
73934,25
73932,5
73936,4
73939,16
73941,18
73937,18
73945,30
73946,4
73948,11
73950,15
83958,7
73954,14
73955,10
73957,16
73962,4
73963,28
73965,11
73967,10
73968,4
73971,8
73973,26
73975,19
73978,14
73980,23
73982,30
73984,20
73986,26
73987,17
73990,27
73991,24
73988,5
73994,21
73996,22
73998,7
73999,24
74002,28
74003,15
74005,26
74007,17
74009,5
74010,10
74012,29
74014,8
74017,18
74016,29
74008,29
74019,15
74020,26
74022,25
74024,4
74027,4
74029,6
74031,19
74033,7
74030,21
74036,13
74038,4
74039,18
74043,2
74045,13
74048,15
74051,3
74052,8
74050,11
80493,26
74054,3
74055,12
74062,26
74064,5
74066,9
74068,17
74070,6
74073,30
74075,28
74078,29
74076,7
74080,29
74084,3
74085,22
74087,5
74086,27
74088,21
74097,4
74099,3
74101,21
74103,14
74105,7
74109,5
74111,20
74113,10
74114,16
74115,8
74117,4
74119,6
74121,3
69553,8
74124,20
74125,19
74127,10
74129,17
74131,27
74134,30
74132,30
74137,15
74139,20
74141,25
74143,29
74144,24
74147,30
74149,3
74151,18
74153,18
74155,18
74156,10
74159,29
74160,30
74161,8
74157,20
74165,2
74168,14
74169,19
74172,2
74174,21
74175,29
74177,30
74179,12
74182,7
74184,29
74185,4
74188,21
74193,8
74195,6
74197,18
74209,12
74200,19
74208,15
74211,4
74212,30
74214,30
74215,8
74219,29
74223,30
74225,13
74227,24
74231,14
74228,13
74229,19
74233,11
74235,12
77297,3
74237,13
74240,13
74242,2
74244,17
74246,22
74248,18
74250,28
74252,20
74255,11
74257,19
74259,8
74262,10
74260,19
74265,21
74266,4
74274,16
74275,17
74276,15
74279,20
74281,11
74283,9
74285,25
74289,30
74293,21
74294,14
74297,11
74298,11
74300,14
74302,28
74304,20
74306,18
74308,4
74310,8
74314,27
74315,9
74317,14
74319,4
74322,11
74320,4
74324,24
74326,10
74328,24
74329,7
74332,20
74334,21
74336,4
74338,6
74340,10
74342,23
74344,11
74346,4
105987,28
74348,18
74349,22
74350,10
74352,19
74354,28
74357,10
74359,14
74361,11
74364,7
74355,26
74366,29
74362,9
74368,3
74370,28
74369,13
74373,20
74375,4
74376,27
74377,18
74378,3
74384,29
82340,3
84784,10
91090,11
74395,15
74397,5
74398,9
74400,25
74401,14
74403,27
74404,15
82330,10
82331,29
82332,3
82336,22
82339,29
82341,7
82342,21
82333,18
82334,8
74406,17
74407,12
74410,6
74408,9
74412,17
74413,7
74415,13
74416,27
74418,18
74420,12
74422,13
74423,10
74425,13
74426,3
74429,6
74430,20
74431,9
74433,8
80341,27
80342,19
74435,4
74436,26
74438,6
74442,2
74444,2
74446,22
74447,20
74452,2
74454,5
74455,3
74456,3
74458,24
74460,30
74463,10
74464,27
74467,6
74472,18
74475,3
74468,4
74469,28
74480,18
74482,29
74484,21
74485,17
74487,12
74489,6
74491,20
74493,3
74494,26
74495,4
74497,16
74498,10
74501,6
74503,4
35801,9
74505,26
74507,16
74509,13
74511,17
74513,30
74515,21
74516,30
74518,18
74519,17
74522,19
74525,11
74523,11
74528,19
76338,17
86897,13
74532,26
74535,13
74538,29
74540,6
74544,25
74547,21
74551,6
74553,13
74555,6
74557,17
74559,12
74561,8
74563,27
74566,5
74567,25
74569,15
74564,27
108173,23
108176,16
113776,23
113778,23
74571,22
74573,21
74576,7
74574,18
74579,12
74604,21
74613,11
74615,3
74617,9
74619,15
74621,6
74624,29
74792,16
74627,27
74626,28
74630,24
74631,30
74632,3
74634,8
74635,17
74638,23
74641,23
74639,9
74645,22
74647,10
74649,19
74653,3
74655,9
74658,26
74660,25
74662,26
74665,9
74667,30
74669,7
74663,25
74672,27
74673,27
74675,16
74678,21
74680,11
74682,30
74684,24
74687,12
74685,20
74690,26
74692,15
74693,9
74697,4
74699,21
74701,28
74703,13
74694,12
74706,29
74708,8
74710,5
74712,30
74714,19
74716,27
74719,28
74721,28
74723,28
74726,25
74728,8
74730,5
74732,29
74734,22
74736,21
74738,16
74740,4
74742,23
74743,4
74746,15
74747,5
74749,10
74752,20
74750,26
74754,21
74755,2
74756,16
74757,8
74772,14
74761,26
103061,5
103064,15
103062,11
74763,8
74764,28
74767,10
74769,5
74770,15
74774,12
74776,9
74779,13
74777,17
74782,22
74784,10
74787,28
74790,24
74791,14
74622,10
74794,30
74797,9
74795,26
74800,17
74802,9
65882,30
74807,18
74808,26
74811,16
74813,23
74814,22
74817,29
74820,18
74822,7
74824,20
74826,21
74829,11
74832,25
74834,20
74836,18
74838,30
74841,11
74843,17
74845,7
74848,16
74846,13
74852,17
74854,29
74855,15
74857,15
76118,5
74859,17
74862,13
74860,4
74866,9
74886,12
76148,6
74868,5
74870,12
74872,18
74874,9
74877,15
74879,3
74880,20
74882,4
102114,26
102116,18
74884,24
74888,22
74889,10
74891,6
74894,18
74896,25
74898,7
74899,16
74902,2
74904,10
74905,12
74908,23
74910,9
74912,18
74915,4
74917,10
74918,28
74921,28
74923,27
74925,9
74929,3
74931,14
74927,29
74938,20
74940,10
74942,6
74944,11
74946,11
74947,6
74950,25
74952,2
74953,2
74955,23
74957,14
74958,11
74960,24
74963,18
74966,19
74969,12
74971,8
74974,13
74976,10
74977,20
74979,17
74982,19
74984,28
74986,14
74989,29
74990,18
74987,15
74993,7
74995,10
74997,13
74999,24
75001,5
75005,17
75002,10
75008,25
75010,13
75014,20
75016,18
75019,4
75023,12
75026,7
75028,9
75030,8
75033,21
75024,18
75036,20
75039,10
75041,10
75043,9
75045,22
75050,7
75046,2
75048,27
75049,28
93399,12
93402,21
93404,6
93406,3
93400,30
107006,19
107009,5
75052,10
75054,6
75057,9
75055,18
75059,12
75060,16
75064,25
75067,23
75065,21
75070,28
75072,24
75074,26
75076,10
75078,2
75080,22
75081,27
75084,11
75087,6
75089,3
75091,13
75093,16
75096,3
75098,9
75101,3
92077,23
37014,18
75104,4
15808,25
75107,26
75110,19
75112,28
76457,10
75113,27
75116,10
75120,25
75118,10
75122,17
75125,30
78153,7
78160,29
78162,28
69980,12
78165,21
78167,18
75124,25
86825,16
69976,7
75129,17
75133,13
75128,29
75135,11
75137,29
75139,9
75140,14
75143,19
75145,20
75146,5
75148,22
75156,18
75158,2
75160,16
75162,5
75164,2
6369,3
75175,15
75178,29
75180,8
75186,17
75189,14
75192,13
75194,18
75198,10
75202,28
75204,18
75205,21
75206,24
75209,14
75211,26
75212,6
75215,20
75216,27
75219,16
75221,16
75224,8
75222,26
75227,13
75230,6
75228,29
75232,4
75234,13
75236,17
75237,24
75240,28
75241,12
75243,26
75244,30
75247,24
75248,13
75251,28
75253,24
75255,14
75257,2
75261,4
75264,5
75267,25
75269,9
75272,26
75270,2
75275,14
75287,6
75278,28
75282,20
75284,29
75285,25
75283,13
75291,14
75293,30
75295,14
75296,27
75299,19
75300,25
75305,29
75307,29
75308,28
75311,29
75313,18
75315,23
75317,30
75319,13
75322,4
75324,8
75326,28
75328,12
78452,12
75329,24
80076,15
83332,25
83330,25
83334,24
75333,27
75332,30
75331,7
75336,14
75338,12
75339,4
75341,4
75343,24
75345,26
75346,22
75348,5
75350,8
75351,15
93367,10
93368,26
75354,23
75355,21
75357,8
75359,12
75360,14
75363,14
75364,21
75361,28
75370,29
75373,25
75376,7
75379,27
75371,16
75377,21
75381,27
75383,20
75384,25
75385,29
75388,12
75390,24
75391,14
75394,22
75396,22
75397,19
75400,24
75402,15
75403,2
75405,11
75407,24
75409,4
75411,15
105044,19
105047,9
105046,17
75413,28
75414,13
75416,5
75418,5
75421,9
75422,2
75424,25
75427,25
75429,21
75432,30
75434,15
75437,4
75438,15
75443,15
75445,4
75447,8
75450,12
75451,3
75454,26
75456,8
75457,3
75458,11
75459,25
75462,15
75463,25
75465,23
75468,25
75469,10
75471,15
75473,12
75475,14
75477,20
75479,24
75481,22
75483,9
75485,23
75486,10
75488,29
75490,24
75493,4
75496,26
75497,16
75498,3
75501,19
75502,10
75499,29
75494,16
75506,26
75508,3
75510,8
75512,17
75513,30
75516,25
75518,4
75519,19
75522,17
75524,5
75526,22
75529,12
75527,30
92992,21
75532,4
75534,12
75536,9
75537,26
75539,13
75541,22
75546,18
75547,17
75548,16
75543,11
75551,25
75545,30
75542,15
75549,16
78582,23
78590,22
78604,22
80426,23
75553,6
75729,15
75728,26
78658,18
78661,10
75731,11
75733,28
75735,9
75736,25
75739,18
75741,2
75742,2
75743,7
75745,6
75747,12
75748,29
75750,29
75752,7
75754,4
75757,22
75759,25
75761,8
75762,27
75766,19
75765,19
75769,9
75771,13
75772,17
75775,18
75777,7
75778,9
75780,7
75782,3
75783,7
75786,30
75787,2
75790,3
75791,21
75794,3
75796,20
75798,15
75799,20
75801,19
75803,25
75802,3
75807,13
75808,2
75812,23
75815,29
75813,5
75818,5
77578,17
75823,29
75825,8
75827,9
75829,24
75830,4
75833,22
75835,6
75836,21
75839,7
75841,24
75844,6
75846,2
75848,23
75849,8
75852,7
75854,13
75857,18
75859,19
75861,24
75863,8
75855,3
75866,3
75869,8
75871,18
75867,20
75874,8
75875,12
75878,27
75880,20
75881,8
75883,10
75885,23
75886,15
75887,22
75888,14
75891,17
75894,9
75896,4
75898,2
75900,9
75902,22
75904,17
75906,7
75908,17
75910,13
75912,21
75914,24
75916,27
75919,15
75921,18
75917,8
75923,25
75925,9
75926,18
75928,20
75929,16
75930,4
75933,6
75934,29
75936,5
75938,5
75939,25
75941,26
75943,24
75945,18
75947,27
78878,19
78879,5
75949,29
75952,7
75954,8
75956,22
75958,13
75960,2
75950,9
75963,11
75966,12
75968,9
75964,21
75971,4
75973,9
75974,11
75977,12
75980,10
75978,30
75982,14
75985,7
75983,30
75988,17
75990,8
75991,7
75993,26
75995,6
75997,14
76000,15
76001,18
76003,24
76005,21
76006,21
76009,2
76011,22
76013,29
76015,10
76017,12
76019,29
76022,8
76024,30
76026,29
76020,14
76028,10
76030,22
76034,25
76037,26
76035,17
76039,3
76041,17
76043,9
76046,27
76048,30
76051,12
76053,7
76055,28
76057,22
76058,12
76049,16
76060,14
76061,29
76064,25
76068,2
76071,7
76073,5
76075,27
76078,17
76080,25
76081,6
76082,20
76085,19
76088,7
76086,23
76093,20
76096,22
76097,11
76099,18
76101,18
76103,27
76104,29
76105,6
76108,7
76111,30
76113,16
76115,16
19544,7
76121,25
76123,8
76126,19
76128,30
76130,10
76131,18
76142,3
76134,18
76136,14
76139,29
76141,21
76137,12
76144,29
76146,14
76150,2
76152,20
76154,22
76157,17
76155,11
76161,20
76162,29
76165,10
76168,14
76166,9
76171,13
76173,27
76175,27
76177,14
76179,29
76120,26
76180,25
79361,12
79362,28
79363,16
76182,28
76183,27
76187,3
76189,8
76190,23
76195,19
76197,25
76199,17
76201,17
76204,28
76206,9
76208,3
76210,25
76213,23
76215,18
76214,7
76216,6
76217,23
76219,15
76211,15
76221,13
76224,24
76226,4
76231,29
76234,29
76236,21
76238,14
76239,17
76242,6
76244,8
76246,19
76248,19
76250,30
76252,11
76255,28
76257,7
76260,24
76258,13
76263,12
76265,19
76267,21
76271,26
76274,19
76272,5
76278,7
76279,16
76280,14
76283,27
76285,17
76289,16
76292,8
76293,24
76297,7
76299,6
76301,28
76303,9
76305,8
76308,22
76310,28
76306,25
76314,16
76315,12
76319,12
76324,3
76325,25
76329,28
76330,9
76334,26
78205,3
78206,6
78212,24
95566,17
76341,11
76342,28
76345,25
76347,12
76350,29
76353,3
76354,2
76356,8
76349,12
76352,11
76358,2
76361,7
76364,20
76366,6
76362,19
76369,10
76370,21
76372,6
76371,29
107963,12
76375,6
76377,23
76378,14
76380,21
76382,20
76383,11
76387,24
76389,24
76394,28
76388,11
76392,10
76396,9
76397,2
76400,28
76401,12
76404,22
76406,16
76409,25
76411,11
76417,9
76419,8
76422,13
76423,7
76424,4
76420,18
79624,29
79626,27
76426,3
76428,22
76430,13
76435,23
76437,13
76439,17
76446,19
76443,14
56189,26
76449,6
76451,25
76453,7
76454,16
76460,30
76461,21
76463,20
76466,9
76467,2
76513,16
76469,2
76471,24
76834,30
76836,18
76838,30
76837,12
76841,3
76843,2
76846,9
76844,4
76850,18
76851,8
76853,5
76855,21
76858,28
76856,14
76861,21
95655,14
76864,25
76867,13
76868,21
76871,4
76872,10
76874,26
76876,11
76877,28
76879,13
76881,27
76882,5
76884,10
76886,14
76887,8
76888,20
76890,5
76892,14
76894,21
76896,15
76897,6
76899,6
76902,12
76904,16
76901,15
76903,26
76908,4
76910,6
101053,17
76912,25
76914,7
76916,13
76918,9
76921,20
76924,26
76926,24
76928,5
76929,27
76932,29
76922,28
76935,25
76937,13
76938,28
76941,12
79824,18
76943,3
76945,23
76949,23
76951,4
76953,11
76955,20
76957,29
76960,27
76958,27
76959,2
76961,4
76964,5
76966,15
76963,18
76969,18
76972,14
76975,20
76978,9
76979,18
76985,2
76988,13
76990,20
76991,5
76994,12
76995,27
76997,4
76998,23
77001,9
77002,17
77004,6
77007,10
77009,14
77010,19
77012,17
77016,25
77018,21
77020,24
77022,13
77024,7
77026,25
100975,14
77028,12
77030,23
77032,3
77034,22
77037,15
77035,15
77039,17
77040,23
77044,20
77046,15
77047,28
77048,23
77051,25
77053,11
77056,2
77057,22
77061,23
77063,8
77065,13
77067,17
77070,7
77072,20
77073,10
77074,3
77077,13
77079,6
77078,13
77082,14
77084,5
77087,13
77089,17
77091,27
77093,20
77095,2
77099,5
78458,12
77085,11
78460,5
77101,18
77102,6
77104,2
77106,7
77108,4
77110,2
77112,21
77113,3
77116,13
77118,7
77121,7
77124,26
77122,12
77126,28
77129,3
77131,5
77134,13
77135,16
77138,21
77139,5
77142,18
77144,28
77145,21
77147,12
77149,5
77151,30
77155,28
77157,22
77159,20
77161,29
77160,3
77163,10
77165,5
77166,18
77168,4
77170,25
77172,7
77175,15
77177,4
77179,15
77181,22
77183,22
77185,26
77187,6
77188,26
77189,3
77191,6
77194,9
77196,30
77197,20
